|S|6380|27376|-0.70|-0.16|0.00|-88.113677|42.114234|-2.34|0.05|10|E|
|S|6380|27397|-0.70|-0.16|0.00|-88.113677|42.114234|-2.33|0.05|10|E|
|S|6380|27422|-0.62|-0.13|0.00|-88.113677|42.114234|-2.31|0.05|10|E|
|S|6380|27444|-0.58|-0.11|0.00|-88.113677|42.114234|-2.29|0.05|10|E|
|S|6380|27469|-0.56|-0.09|0.00|-88.113677|42.114234|-2.28|0.05|10|E|
|S|6380|27491|-0.54|-0.07|0.00|-88.113677|42.114234|-2.25|0.05|10|E|
|S|6380|27516|-0.49|-0.07|0.00|-88.113677|42.114234|-2.22|0.05|10|E|
|S|6380|27537|-0.47|-0.06|0.00|-88.113677|42.114234|-2.21|0.05|10|E|
|S|6380|27563|-0.42|-0.07|0.00|-88.113677|42.114234|-2.18|0.05|10|E|
|S|6380|27584|-0.37|-0.05|0.00|-88.113677|42.114234|-2.16|0.05|10|E|
|S|6380|27610|-0.33|-0.00|0.00|-88.113677|42.114234|-2.14|0.05|10|E|
|S|6380|27631|-0.26|0.02|0.00|-88.113677|42.114234|-2.11|0.05|10|E|
|S|6380|27652|-0.24|0.01|0.00|-88.113677|42.114234|-2.10|0.05|10|E|
|S|6380|27677|-0.19|0.01|0.00|-88.113677|42.114234|-2.08|0.05|10|E|
|S|6380|27699|-0.16|0.01|0.00|-88.113677|42.114234|-2.06|0.05|10|E|
|S|6380|27724|-0.13|-0.01|0.00|-88.113677|42.114234|-2.03|0.05|10|E|
|S|6380|27745|-0.10|-0.00|0.00|-88.113677|42.114234|-2.00|0.05|10|E|
|S|6380|27771|-0.03|0.02|0.00|-88.113677|42.114234|-1.99|0.05|10|E|
|S|6380|27797|-0.06|-0.01|0.00|-88.113677|42.114234|-1.97|0.05|10|E|
|S|6380|27823|-0.01|-0.03|0.00|-88.113677|42.114234|-1.96|0.05|10|E|
|S|6380|27848|0.02|0.01|0.00|-88.113677|42.114234|-1.95|0.05|10|E|
|S|6380|27869|0.03|0.02|0.00|-88.113677|42.114234|-1.94|0.05|10|E|
|S|6380|27894|0.06|0.03|0.00|-88.113677|42.114234|-1.94|0.05|10|E|
|S|6380|27916|0.06|0.02|0.00|-88.113677|42.114234|-1.93|0.05|10|E|
|S|6380|27941|0.09|0.05|0.00|-88.113677|42.114234|-1.93|0.05|10|E|
|S|6380|27962|0.12|-0.01|0.00|-88.113677|42.114234|-1.93|0.05|10|E|
|S|6380|27987|0.06|0.05|0.00|-88.113677|42.114234|-1.93|0.05|10|E|
|S|6380|28008|0.07|0.04|0.00|-88.113677|42.114234|-1.93|0.05|10|E|
|S|6380|28034|0.06|0.05|0.00|-88.113677|42.114234|-1.94|0.05|10|E|
|S|6380|28055|0.04|0.01|0.00|-88.113677|42.114234|-1.94|0.05|10|E|
|S|6380|28081|0.09|0.02|0.00|-88.113677|42.114234|-1.95|0.05|10|E|
|S|6380|28106|0.07|0.10|0.00|-88.113677|42.114234|-1.95|0.05|10|E|
|S|6380|28128|0.03|0.14|0.00|-88.113677|42.114234|-1.95|0.05|10|E|
|S|6380|28153|0.03|0.13|0.00|-88.113677|42.114234|-1.94|0.05|10|E|
|S|6380|28175|0.07|0.17|0.00|-88.113677|42.114234|-1.94|0.05|10|E|
|S|6380|28200|0.02|0.20|0.00|-88.113677|42.114234|-1.92|0.33|10|E|
|S|6380|28222|0.03|0.24|0.00|-88.113677|42.114234|-1.92|0.33|10|E|
|S|6380|28249|0.02|0.29|0.00|-88.113677|42.114234|-1.91|0.33|10|E|
|S|6380|28270|0.00|0.33|0.00|-88.113677|42.114234|-1.92|0.33|10|E|
|S|6380|28296|0.05|0.36|0.00|-88.113677|42.114234|-1.91|0.33|10|E|
|S|6380|28322|0.06|0.37|0.00|-88.113677|42.114234|-1.91|0.33|10|E|
|S|6380|28348|0.04|0.41|0.00|-88.113677|42.114234|-1.91|0.33|10|E|
|S|6380|28374|0.08|0.50|0.00|-88.113677|42.114234|-1.92|0.33|10|E|
|S|6380|28395|0.07|0.48|0.00|-88.113677|42.114234|-1.92|0.33|10|E|
|S|6380|28416|0.05|0.51|0.00|-88.113677|42.114234|-1.91|0.33|10|E|
|S|6380|28441|0.05|0.53|0.00|-88.113677|42.114234|-1.91|0.33|10|E|
|S|6380|28463|0.06|0.56|0.00|-88.113677|42.114234|-1.90|0.33|10|E|
|S|6380|28488|0.06|0.61|0.00|-88.113677|42.114234|-1.91|0.33|10|E|
|S|6380|28510|0.08|0.60|0.00|-88.113677|42.114234|-1.92|0.33|10|E|
|S|6380|28535|0.05|0.59|0.00|-88.113677|42.114234|-1.93|0.33|10|E|
|S|6380|28556|0.05|0.62|0.00|-88.113677|42.114234|-1.94|0.33|10|E|
|S|6380|28577|0.05|0.67|0.00|-88.113677|42.114234|-1.94|0.33|10|E|
|S|6380|28603|0.05|0.67|0.00|-88.113677|42.114234|-1.95|0.33|10|E|
|S|6380|28628|0.05|0.66|0.00|-88.113677|42.114234|-1.96|0.33|10|E|
|S|6380|28650|0.06|0.70|0.00|-88.113677|42.114234|-1.96|0.33|10|E|
|S|6380|28676|0.06|0.78|0.00|-88.113677|42.114234|-1.96|0.33|10|E|
|S|6380|28701|0.04|0.78|0.00|-88.113677|42.114234|-1.97|0.33|10|E|
|S|6380|28722|0.02|0.73|0.00|-88.113677|42.114234|-1.97|0.33|10|E|
|S|6380|28747|0.03|0.63|0.00|-88.113677|42.114234|-1.98|0.33|10|E|
|S|6380|28768|0.03|0.84|0.00|-88.113677|42.114234|-1.97|0.33|10|E|
|S|6380|28793|0.11|1.00|0.00|-88.113677|42.114234|-1.97|0.33|10|E|
|S|6380|28814|0.02|0.76|0.00|-88.113677|42.114234|-1.97|0.33|10|E|
|S|6380|28839|0.07|0.86|0.00|-88.113677|42.114234|-1.97|0.33|10|E|
|S|6380|28860|0.05|0.94|0.00|-88.113677|42.114234|-1.97|0.33|10|E|
|S|6380|28886|0.03|0.92|0.00|-88.113677|42.114234|-1.98|0.33|10|E|
|S|6380|28907|0.06|0.93|0.00|-88.113677|42.114234|-1.99|0.33|10|E|
|S|6380|28933|0.07|0.94|0.00|-88.113677|42.114234|-1.99|0.33|10|E|
|S|6380|28958|0.05|0.93|0.00|-88.113677|42.114234|-2.00|0.33|10|E|
|S|6380|28984|0.05|0.91|0.00|-88.113677|42.114234|-2.01|0.33|10|E|
|S|6380|29009|0.06|0.98|0.00|-88.113677|42.114234|-2.01|0.33|10|E|
|S|6380|29035|0.07|1.03|0.00|-88.113677|42.114234|-2.00|0.33|10|E|
|S|6380|29056|0.07|0.99|0.00|-88.113677|42.114234|-2.00|0.33|10|E|
|S|6380|29081|0.06|1.02|0.00|-88.113677|42.114234|-1.99|0.33|10|E|
|S|6380|29102|0.06|0.98|0.00|-88.113677|42.114234|-2.00|0.33|10|E|
|S|6380|29123|0.05|0.95|0.00|-88.113677|42.114234|-2.00|0.33|10|E|
|S|6380|29144|0.07|1.03|0.00|-88.113677|42.114234|-2.00|0.33|10|E|
|S|6380|29165|0.05|0.99|0.00|-88.113677|42.114234|-1.99|0.33|10|E|
|S|6380|29186|0.06|0.98|0.00|-88.113677|42.114234|-2.00|0.17|10|E|
|S|6380|29212|0.05|1.04|0.00|-88.113677|42.114234|-2.00|0.17|10|E|
|S|6380|29238|0.07|1.02|0.00|-88.113677|42.114234|-1.99|0.17|10|E|
|S|6380|29264|0.06|0.99|0.00|-88.113677|42.114234|-1.98|0.17|10|E|
|S|6380|29285|0.06|0.98|0.00|-88.113677|42.114234|-1.98|0.17|10|E|
|S|6380|29306|0.04|0.97|0.00|-88.113677|42.114234|-1.98|0.17|10|E|
|S|6380|29327|0.04|1.00|0.00|-88.113677|42.114234|-1.99|0.17|10|E|
|S|6380|29353|0.06|1.02|0.00|-88.113677|42.114234|-1.99|0.17|10|E|
|S|6380|29379|0.06|0.97|0.00|-88.113677|42.114234|-1.99|0.17|10|E|
|S|6380|29400|0.07|1.00|0.00|-88.113677|42.114234|-1.99|0.17|10|E|
|S|6380|29425|0.05|1.01|0.00|-88.113677|42.114234|-1.98|0.17|10|E|
|S|6380|29447|0.04|0.97|0.00|-88.113677|42.114234|-1.99|0.17|10|E|
|S|6380|29472|0.05|1.00|0.00|-88.113677|42.114234|-1.98|0.17|10|E|
|S|6380|29494|0.05|1.00|0.00|-88.113677|42.114234|-1.98|0.17|10|E|
|S|6380|29519|0.04|0.98|0.00|-88.113677|42.114234|-1.98|0.17|10|E|
|S|6380|29540|0.05|0.97|0.00|-88.113677|42.114234|-1.98|0.17|10|E|
|S|6380|29561|0.06|1.00|0.00|-88.113677|42.114234|-1.98|0.17|10|E|
|S|6380|29582|0.06|1.01|0.00|-88.113677|42.114234|-1.98|0.17|10|E|
|S|6380|29608|0.05|0.97|0.00|-88.113677|42.114234|-1.98|0.17|10|E|
|S|6380|29634|0.05|0.98|0.00|-88.113677|42.114234|-1.97|0.17|10|E|
|S|6380|29655|0.04|0.98|0.00|-88.113677|42.114234|-1.96|0.17|10|E|
|S|6380|29680|0.03|0.95|0.00|-88.113677|42.114234|-1.95|0.17|10|E|
|S|6380|29701|0.06|0.95|0.00|-88.113677|42.114234|-1.93|0.17|10|E|
|S|6380|29722|0.02|0.90|0.00|-88.113677|42.114234|-1.91|0.17|10|E|
|S|6380|29748|0.06|0.94|0.00|-88.113677|42.114234|-1.89|0.17|10|E|
|S|6380|29773|0.05|0.90|0.00|-88.113677|42.114234|-1.87|0.17|10|E|
|S|6380|29799|0.04|0.82|0.00|-88.113677|42.114234|-1.86|0.17|10|E|
|S|6380|29825|0.05|0.72|0.00|-88.113677|42.114234|-1.85|0.17|10|E|
|S|6380|29850|0.03|0.72|0.00|-88.113677|42.114234|-1.85|0.17|10|E|
|S|6380|29871|0.01|0.77|0.00|-88.113677|42.114234|-1.84|0.17|10|E|
|S|6380|29896|0.07|0.74|0.00|-88.113677|42.114234|-1.83|0.17|10|E|
|S|6380|29917|0.05|0.62|0.00|-88.113677|42.114234|-1.82|0.17|10|E|
|S|6380|29938|-0.03|0.39|0.00|-88.113677|42.114234|-1.84|0.17|10|E|
|S|6380|29964|-0.03|0.37|0.00|-88.113677|42.114234|-1.86|0.17|10|E|
|S|6380|29989|-0.03|0.38|0.00|-88.113677|42.114234|-1.88|0.17|10|E|
|S|6380|30010|-0.01|0.36|0.00|-88.113677|42.114234|-1.89|0.17|10|E|
|S|6380|30035|0.00|0.32|0.00|-88.113677|42.114234|-1.90|0.17|10|E|
|S|6380|30056|0.02|0.23|0.00|-88.113677|42.114234|-1.91|0.17|10|E|
|S|6380|30082|0.06|0.11|0.00|-88.113677|42.114234|-1.92|0.17|10|E|
|S|6380|30103|0.06|0.06|0.00|-88.113677|42.114234|-1.94|0.17|10|E|
|S|6380|30124|-0.04|0.01|0.00|-88.113677|42.114234|-1.94|0.17|10|E|
|S|6380|30145|-0.00|-0.09|0.00|-88.113677|42.114234|-1.95|0.17|10|E|
|S|6380|30166|0.05|-0.11|0.00|-88.113677|42.114234|-1.94|0.17|10|E|
|S|6380|30192|-0.01|-0.12|0.00|-88.113685|42.114231|-1.94|0.08|10|E|
|S|6380|30213|-0.00|-0.14|0.00|-88.113685|42.114231|-1.94|0.08|10|E|
|S|6380|30238|0.01|-0.12|0.00|-88.113685|42.114231|-1.95|0.08|10|E|
|S|6380|30260|0.02|-0.12|0.00|-88.113685|42.114231|-1.95|0.08|10|E|
|S|6380|30281|0.04|-0.12|0.00|-88.113685|42.114231|-1.94|0.08|10|E|
|S|6380|30302|0.06|-0.10|0.00|-88.113685|42.114231|-1.95|0.08|10|E|
|S|6380|30323|0.05|-0.09|0.00|-88.113685|42.114231|-1.95|0.08|10|E|
|S|6380|30349|0.03|-0.09|0.00|-88.113685|42.114231|-1.96|0.08|10|E|
|S|6380|30375|-0.02|-0.07|0.00|-88.113685|42.114231|-1.95|0.08|10|E|
|S|6380|30396|0.03|-0.09|0.00|-88.113685|42.114231|-1.96|0.08|10|E|
|S|6380|30423|0.07|-0.08|0.00|-88.113685|42.114231|-1.97|0.08|10|E|
|S|6380|30448|0.04|-0.07|0.00|-88.113685|42.114231|-1.97|0.08|10|E|
|S|6380|30469|0.03|-0.10|0.00|-88.113685|42.114231|-1.96|0.08|10|E|
|S|6380|30494|0.03|-0.11|0.00|-88.113685|42.114231|-1.96|0.08|10|E|
|S|6380|30516|0.03|-0.12|0.00|-88.113685|42.114231|-1.95|0.08|10|E|
|S|6380|30541|0.01|-0.19|0.00|-88.113685|42.114231|-1.97|0.08|10|E|
|S|6380|30563|0.03|-0.22|0.00|-88.113685|42.114231|-1.98|0.08|10|E|
|S|6380|30588|-0.01|-0.27|0.00|-88.113685|42.114231|-2.00|0.08|10|E|
|S|6380|30609|-0.02|-0.32|0.00|-88.113685|42.114231|-2.00|0.08|10|E|
|S|6380|30630|-0.01|-0.39|0.00|-88.113685|42.114231|-2.00|0.08|10|E|
|S|6380|30651|-0.01|-0.41|0.00|-88.113685|42.114231|-2.01|0.08|10|E|
|S|6380|30678|-0.01|-0.48|0.00|-88.113685|42.114231|-2.04|0.08|10|E|
|S|6380|30703|0.03|-0.48|0.00|-88.113685|42.114231|-2.08|0.08|10|E|
|S|6380|30729|-0.02|-0.53|0.00|-88.113685|42.114231|-2.12|0.08|10|E|
|S|6380|30754|-0.03|-0.58|0.00|-88.113685|42.114231|-2.13|0.08|10|E|
|S|6380|30780|-0.02|-0.65|0.00|-88.113685|42.114231|-2.14|0.08|10|E|
|S|6380|30806|0.05|-0.72|0.00|-88.113685|42.114231|-2.16|0.08|10|E|
|S|6380|30831|0.01|-0.79|0.00|-88.113685|42.114231|-2.17|0.08|10|E|
|S|6380|30857|-0.03|-0.84|0.00|-88.113685|42.114231|-2.19|0.08|10|E|
|S|6380|30882|-0.01|-0.89|0.00|-88.113685|42.114231|-2.19|0.08|10|E|
|S|6380|30908|0.02|-0.93|0.00|-88.113685|42.114231|-2.21|0.08|10|E|
|S|6380|30934|-0.03|-0.91|0.00|-88.113685|42.114231|-2.21|0.08|10|E|
|S|6380|30959|-0.03|-0.95|0.00|-88.113685|42.114231|-2.22|0.08|10|E|
|S|6380|30980|-0.01|-0.98|0.00|-88.113685|42.114231|-2.21|0.08|10|E|
|S|6380|31005|-0.01|-1.05|0.00|-88.113685|42.114231|-2.19|0.08|10|E|
|S|6380|31026|-0.02|-1.07|0.00|-88.113685|42.114231|-2.21|0.08|10|E|
|S|6380|31051|0.00|-1.01|0.00|-88.113685|42.114231|-2.23|0.08|10|E|
|S|6380|31072|-0.02|-1.04|0.00|-88.113685|42.114231|-2.22|0.08|10|E|
|S|6380|31098|0.02|-1.17|0.00|-88.113685|42.114231|-2.23|0.08|10|E|
|S|6380|31124|-0.03|-1.18|0.00|-88.113685|42.114231|-2.25|0.08|10|E|
|S|6380|31151|-0.03|-1.21|0.00|-88.113685|42.114231|-2.26|0.08|10|E|
|S|6380|31176|-0.06|-1.12|0.00|-88.113685|42.114231|-2.27|0.08|10|E|
|S|6380|31197|-0.06|-1.13|0.00|-88.113677|42.114231|-2.27|0.23|10|E|
|S|6380|31218|-0.02|-1.17|0.00|-88.113677|42.114231|-2.28|0.23|10|E|
|S|6380|31239|-0.03|-1.21|0.00|-88.113677|42.114231|-2.29|0.23|10|E|
|S|6380|31260|-0.03|-1.23|0.00|-88.113677|42.114231|-2.29|0.23|10|E|
|S|6380|31282|-0.05|-1.17|0.00|-88.113677|42.114231|-2.29|0.23|10|E|
|S|6380|31307|-0.03|-1.13|0.00|-88.113677|42.114231|-2.31|0.23|10|E|
|S|6380|31329|-0.04|-1.16|0.00|-88.113677|42.114231|-2.30|0.23|10|E|
|S|6380|31354|-0.05|-1.18|0.00|-88.113677|42.114231|-2.31|0.23|10|E|
|S|6380|31375|-0.06|-1.16|0.00|-88.113677|42.114231|-2.31|0.23|10|E|
|S|6380|31400|-0.05|-1.15|0.00|-88.113677|42.114231|-2.32|0.23|10|E|
|S|6380|31422|-0.07|-1.15|0.00|-88.113677|42.114231|-2.32|0.23|10|E|
|S|6380|31448|-0.05|-1.17|0.00|-88.113677|42.114231|-2.32|0.23|10|E|
|S|6380|31469|-0.05|-1.17|0.00|-88.113677|42.114231|-2.31|0.23|10|E|
|S|6380|31490|-0.05|-1.15|0.00|-88.113677|42.114231|-2.32|0.23|10|E|
|S|6380|31515|-0.03|-1.15|0.00|-88.113677|42.114231|-2.32|0.23|10|E|
|S|6380|31537|-0.03|-1.14|0.00|-88.113677|42.114231|-2.33|0.23|10|E|
|S|6380|31562|-0.05|-1.15|0.00|-88.113677|42.114231|-2.33|0.23|10|E|
|S|6380|31584|-0.04|-1.14|0.00|-88.113677|42.114231|-2.33|0.23|10|E|
|S|6380|31609|-0.05|-1.13|0.00|-88.113677|42.114231|-2.34|0.23|10|E|
|S|6380|31630|-0.04|-1.11|0.00|-88.113677|42.114231|-2.34|0.23|10|E|
|S|6380|31655|-0.04|-1.11|0.00|-88.113677|42.114231|-2.33|0.23|10|E|
|S|6380|31677|-0.04|-1.12|0.00|-88.113677|42.114231|-2.35|0.23|10|E|
|S|6380|31703|-0.04|-1.13|0.00|-88.113677|42.114231|-2.33|0.23|10|E|
|S|6380|31728|-0.04|-1.12|0.00|-88.113677|42.114231|-2.33|0.23|10|E|
|S|6380|31749|-0.04|-1.13|0.00|-88.113677|42.114231|-2.34|0.23|10|E|
|S|6380|31775|-0.04|-1.11|0.00|-88.113677|42.114231|-2.34|0.23|10|E|
|S|6380|31801|-0.04|-1.11|0.00|-88.113677|42.114231|-2.32|0.23|10|E|
|S|6380|31826|-0.05|-1.12|0.00|-88.113677|42.114231|-2.33|0.23|10|E|
|S|6380|31852|-0.05|-1.10|0.00|-88.113677|42.114231|-2.33|0.23|10|E|
|S|6380|31878|-0.04|-1.09|0.00|-88.113677|42.114231|-2.33|0.23|10|E|
|S|6380|31903|-0.03|-1.01|0.00|-88.113677|42.114231|-2.34|0.23|10|E|
|S|6380|31924|-0.03|-1.00|0.00|-88.113677|42.114231|-2.34|0.23|10|E|
|S|6380|31949|-0.04|-1.01|0.00|-88.113677|42.114231|-2.32|0.23|10|E|
|S|6380|31970|-0.04|-1.00|0.00|-88.113677|42.114231|-2.32|0.23|10|E|
|S|6380|31995|-0.02|-0.92|0.00|-88.113677|42.114231|-2.29|0.23|10|E|
|S|6380|32016|-0.01|-0.90|0.00|-88.113677|42.114231|-2.28|0.23|10|E|
|S|6380|32041|-0.06|-0.88|0.00|-88.113677|42.114231|-2.27|0.23|10|E|
|S|6380|32068|-0.04|-0.75|0.00|-88.113677|42.114231|-2.25|0.23|10|E|
|S|6380|32094|-0.02|-0.77|0.00|-88.113677|42.114231|-2.25|0.23|10|E|
|S|6380|32119|-0.00|-0.72|0.00|-88.113677|42.114231|-2.23|0.23|10|E|
|S|6380|32140|0.01|-0.69|0.00|-88.113677|42.114231|-2.22|0.23|10|E|
|S|6380|32161|-0.03|-0.68|0.00|-88.113677|42.114231|-2.20|0.23|10|E|
|S|6380|32182|-0.04|-0.60|0.00|-88.113677|42.114231|-2.15|0.31|10|E|
|S|6380|32208|-0.01|-0.52|0.00|-88.113677|42.114231|-2.12|0.31|10|E|
|S|6380|32234|0.02|-0.44|0.00|-88.113677|42.114231|-2.09|0.31|10|E|
|S|6380|32261|-0.00|-0.38|0.00|-88.113677|42.114231|-2.07|0.31|10|E|
|S|6380|32287|-0.00|-0.29|0.00|-88.113677|42.114231|-2.05|0.31|10|E|
|S|6380|32308|0.01|-0.24|0.00|-88.113677|42.114231|-2.02|0.31|10|E|
|S|6380|32334|-0.01|-0.13|0.00|-88.113677|42.114231|-2.01|0.31|10|E|
|S|6380|32355|0.01|-0.09|0.00|-88.113677|42.114231|-1.99|0.31|10|E|
|S|6380|32380|0.02|-0.05|0.00|-88.113677|42.114231|-1.98|0.31|10|E|
|S|6380|32402|0.01|-0.02|0.00|-88.113677|42.114231|-1.96|0.31|10|E|
|S|6380|32428|0.02|0.04|0.00|-88.113677|42.114231|-1.95|0.31|10|E|
|S|6380|32449|0.04|0.09|0.00|-88.113677|42.114231|-1.95|0.31|10|E|
|S|6380|32475|0.03|0.12|0.00|-88.113677|42.114231|-1.95|0.31|10|E|
|S|6380|32501|0.02|0.16|0.00|-88.113677|42.114231|-1.95|0.31|10|E|
|S|6380|32522|0.03|0.18|0.00|-88.113677|42.114231|-1.93|0.31|10|E|
|S|6380|32547|0.03|0.18|0.00|-88.113677|42.114231|-1.92|0.31|10|E|
|S|6380|32569|0.02|0.21|0.00|-88.113677|42.114231|-1.92|0.31|10|E|
|S|6380|32594|0.05|0.15|0.00|-88.113677|42.114231|-1.91|0.31|10|E|
|S|6380|32616|0.05|0.14|0.00|-88.113677|42.114231|-1.91|0.31|10|E|
|S|6380|32642|0.04|0.13|0.00|-88.113677|42.114231|-1.90|0.31|10|E|
|S|6380|32668|0.04|0.11|0.00|-88.113677|42.114231|-1.91|0.31|10|E|
|S|6380|32689|0.03|0.10|0.00|-88.113677|42.114231|-1.92|0.31|10|E|
|S|6380|32714|0.02|0.12|0.00|-88.113677|42.114231|-1.91|0.31|10|E|
|S|6380|32735|0.01|0.10|0.00|-88.113677|42.114231|-1.92|0.31|10|E|
|S|6380|32756|0.03|0.10|0.00|-88.113677|42.114231|-1.92|0.31|10|E|
|S|6380|32782|0.01|0.11|0.00|-88.113677|42.114231|-1.92|0.31|10|E|
|S|6380|32807|0.01|0.10|0.00|-88.113677|42.114231|-1.91|0.31|10|E|
|S|6380|32833|0.02|0.09|0.00|-88.113677|42.114231|-1.92|0.31|10|E|
|S|6380|32859|0.00|0.06|0.00|-88.113677|42.114231|-1.91|0.31|10|E|
|S|6380|32884|0.01|0.05|0.00|-88.113677|42.114231|-1.91|0.31|10|E|
|S|6380|32905|0.01|0.06|0.00|-88.113677|42.114231|-1.91|0.31|10|E|
|S|6380|32930|0.00|0.06|0.00|-88.113677|42.114231|-1.90|0.31|10|E|
|S|6380|32951|0.00|0.06|0.00|-88.113677|42.114231|-1.90|0.31|10|E|
|S|6380|32972|-0.00|0.08|0.00|-88.113677|42.114231|-1.91|0.31|10|E|
|S|6380|32998|0.01|0.09|0.00|-88.113677|42.114231|-1.91|0.31|10|E|
|S|6380|33024|0.03|0.08|0.00|-88.113677|42.114231|-1.90|0.31|10|E|
|S|6380|33049|0.06|0.10|0.00|-88.113677|42.114231|-1.91|0.31|10|E|
|S|6380|33070|0.05|0.10|0.00|-88.113677|42.114231|-1.91|0.31|10|E|
|S|6380|33095|0.03|0.11|0.00|-88.113677|42.114231|-1.90|0.31|10|E|
|S|6380|33116|0.02|0.11|0.00|-88.113677|42.114231|-1.90|0.31|10|E|
|S|6380|33137|0.01|0.13|0.00|-88.113677|42.114231|-1.90|0.31|10|E|
|S|6380|33158|0.01|0.15|0.00|-88.113677|42.114231|-1.90|0.31|10|E|
|S|6380|33179|0.01|0.14|0.00|-88.113677|42.114231|-1.90|0.14|10|E|
|S|6380|33201|0.00|0.14|0.00|-88.113677|42.114231|-1.91|0.14|10|E|
|S|6380|33227|0.02|0.14|0.00|-88.113677|42.114231|-1.90|0.14|10|E|
|S|6380|33248|0.01|0.12|0.00|-88.113677|42.114231|-1.91|0.14|10|E|
|S|6380|33269|0.01|0.13|0.00|-88.113677|42.114231|-1.91|0.14|10|E|
|S|6380|33290|0.02|0.13|0.00|-88.113677|42.114231|-1.91|0.14|10|E|
|S|6380|33316|0.02|0.15|0.00|-88.113677|42.114231|-1.91|0.14|10|E|
|S|6380|33337|0.02|0.14|0.00|-88.113677|42.114231|-1.91|0.14|10|E|
|S|6380|33362|0.02|0.14|0.00|-88.113677|42.114231|-1.90|0.14|10|E|
|S|6380|33384|0.03|0.14|0.00|-88.113677|42.114231|-1.91|0.14|10|E|
|S|6380|33405|0.01|0.14|0.00|-88.113677|42.114231|-1.90|0.14|10|E|
|S|6380|33426|0.01|0.12|0.00|-88.113677|42.114231|-1.90|0.14|10|E|
|S|6380|33452|-0.00|0.12|0.00|-88.113677|42.114231|-1.91|0.14|10|E|
|S|6380|33473|0.00|0.11|0.00|-88.113677|42.114231|-1.90|0.14|10|E|
|S|6380|33494|0.00|0.11|0.00|-88.113677|42.114231|-1.89|0.14|10|E|
|S|6380|33520|0.01|0.09|0.00|-88.113677|42.114231|-1.89|0.14|10|E|
|S|6380|33541|0.04|0.10|0.00|-88.113677|42.114231|-1.90|0.14|10|E|
|S|6380|33566|-0.04|0.13|0.00|-88.113677|42.114231|-1.90|0.14|10|E|
|S|6380|33588|-0.03|0.12|0.00|-88.113677|42.114231|-1.90|0.14|10|E|
|S|6380|33609|0.01|0.14|0.00|-88.113677|42.114231|-1.90|0.14|10|E|
|S|6380|33630|-0.03|0.15|0.00|-88.113677|42.114231|-1.89|0.14|10|E|
|S|6380|33655|-0.02|0.17|0.00|-88.113677|42.114231|-1.90|0.14|10|E|
|S|6380|33677|-0.04|0.15|0.00|-88.113677|42.114231|-1.90|0.14|10|E|
|S|6380|33698|-0.03|0.16|0.00|-88.113677|42.114231|-1.90|0.14|10|E|
|S|6380|33724|0.00|0.19|0.00|-88.113677|42.114231|-1.89|0.14|10|E|
|S|6380|33750|0.01|0.15|0.00|-88.113677|42.114231|-1.90|0.14|10|E|
|S|6380|33775|-0.02|0.17|0.00|-88.113677|42.114231|-1.90|0.14|10|E|
|S|6380|33796|-0.03|0.23|0.00|-88.113677|42.114231|-1.90|0.14|10|E|
|S|6380|33821|-0.04|0.27|0.00|-88.113677|42.114231|-1.88|0.14|10|E|
|S|6380|33843|-0.00|0.15|0.00|-88.113677|42.114231|-1.89|0.14|10|E|
|S|6380|33868|0.01|0.13|0.00|-88.113677|42.114231|-1.89|0.14|10|E|
|S|6380|33889|-0.00|0.17|0.00|-88.113677|42.114231|-1.89|0.14|10|E|
|S|6380|33915|-0.03|0.16|0.00|-88.113677|42.114231|-1.88|0.14|10|E|
|S|6380|33941|0.06|0.12|0.00|-88.113677|42.114231|-1.89|0.14|10|E|
|S|6380|33967|0.10|0.18|0.00|-88.113677|42.114231|-1.89|0.14|10|E|
|S|6380|33992|0.11|0.08|0.00|-88.113677|42.114231|-1.90|0.14|10|E|
|S|6380|34013|0.11|0.08|0.00|-88.113677|42.114231|-1.91|0.14|10|E|
|S|6380|34038|0.02|0.14|0.00|-88.113677|42.114231|-1.91|0.14|10|E|
|S|6380|34060|0.01|0.08|0.00|-88.113677|42.114231|-1.91|0.14|10|E|
|S|6380|34085|0.03|0.07|0.00|-88.113677|42.114231|-1.93|0.14|10|E|
|S|6380|34106|0.03|0.08|0.00|-88.113677|42.114231|-1.94|0.14|10|E|
|S|6380|34132|0.05|0.01|0.00|-88.113677|42.114231|-1.95|0.14|10|E|
|S|6380|34153|0.07|0.09|0.00|-88.113677|42.114231|-1.96|0.14|10|E|
|S|6380|34174|0.06|0.19|0.00|-88.113677|42.114231|-1.96|0.14|10|E|
|S|6380|34196|0.07|0.27|0.00|-88.113677|42.114231|-1.96|0.47|10|E|
|S|6380|34222|0.01|0.26|0.00|-88.113677|42.114231|-1.96|0.47|10|E|
|S|6380|34248|0.09|0.14|0.00|-88.113677|42.114231|-1.97|0.47|10|E|
|S|6380|34269|0.03|0.10|0.00|-88.113677|42.114231|-1.96|0.47|10|E|
|S|6380|34290|0.00|0.08|0.00|-88.113677|42.114231|-1.96|0.47|10|E|
|S|6380|34311|0.03|0.08|0.00|-88.113677|42.114231|-1.96|0.47|10|E|
|S|6380|34337|-0.01|0.09|0.00|-88.113677|42.114231|-1.97|0.47|10|E|
|S|6380|34358|-0.03|0.13|0.00|-88.113677|42.114231|-1.97|0.47|10|E|
|S|6380|34383|-0.04|0.14|0.00|-88.113677|42.114231|-1.98|0.47|10|E|
