
t
|S|9393|193095|0.18|0.09|0.00|-88.113586|42.070392|-1.56|39.85|8|0|0|0|0|E|
|S|9393|193116|0.24|-0.04|0.00|-88.113586|42.070392|-1.55|39.85|8|0|0|0|0|E|
|S|9393|193141|0.05|0.31|0.00|-88.113586|42.070392|-1.58|39.85|8|0|0|0|0|E|
|S|9393|193163|0.10|0.45|0.00|-88.113586|42.070392|-1.60|39.85|8|0|0|0|0|E|
|S|9393|193188|0.08|0.74|0.00|-88.113586|42.070392|-1.60|39.85|8|0|0|0|0|E|
|S|9393|193210|-0.00|-0.71|0.00|-88.113586|42.070392|-1.56|39.85|8|0|0|0|0|E|
|S|9393|193235|0.25|-0.54|0.00|-88.113586|42.070392|-1.55|39.85|8|0|0|0|0|E|
|S|9393|193256|0.18|0.04|0.00|-88.113586|42.070392|-1.60|39.85|8|0|0|0|0|E|
|S|9393|193282|0.11|0.36|0.00|-88.113586|42.070392|-1.58|39.85|8|0|0|0|0|E|
|S|9393|193303|0.23|-0.27|0.00|-88.113586|42.070392|-1.56|39.85|8|0|0|0|0|E|
|S|9393|193324|0.29|-0.45|0.00|-88.113586|42.070392|-1.56|39.85|8|0|0|0|0|E|
|S|9393|193350|0.13|0.37|0.00|-88.113586|42.070392|-1.56|39.85|8|0|0|0|0|E|
|S|9393|193376|-0.08|-0.89|0.00|-88.113586|42.070392|-1.54|39.85|8|0|0|0|0|E|
|S|9393|193402|0.19|0.11|0.00|-88.113586|42.070392|-1.53|39.85|8|0|0|0|0|E|
|S|9393|193424|0.02|-0.56|0.00|-88.113586|42.070392|-1.56|39.85|8|0|0|0|0|E|
|S|9393|193451|0.07|0.20|0.00|-88.113586|42.070392|-1.58|39.85|8|0|0|0|0|E|
|S|9393|193477|0.30|-0.38|0.00|-88.113777|42.070343|-1.55|38.07|8|0|0|0|0|E|
|S|9393|193498|0.04|0.24|0.00|-88.113777|42.070343|-1.52|38.07|8|0|0|0|0|E|
|S|9393|193519|0.05|0.22|0.00|-88.113777|42.070343|-1.51|38.07|8|0|0|0|0|E|
|S|9393|193541|0.05|0.15|0.00|-88.113777|42.070343|-1.53|38.07|8|0|0|0|0|E|
|S|9393|193567|0.03|0.04|0.00|-88.113777|42.070343|-1.55|38.07|8|0|0|0|0|E|
|S|9393|193589|0.09|-0.09|0.00|-88.113777|42.070343|-1.54|38.07|8|0|0|0|0|E|
|S|9393|193615|0.12|0.23|0.00|-88.113777|42.070343|-1.52|38.07|8|0|0|0|0|E|
|S|9393|193636|0.20|-0.27|0.00|-88.113777|42.070343|-1.49|38.07|8|0|0|0|0|E|
|S|9393|193657|0.01|0.12|0.00|-88.113777|42.070343|-1.50|38.07|8|0|0|0|0|E|
|S|9393|193679|-0.15|-0.14|0.00|-88.113777|42.070343|-1.54|38.07|8|0|0|0|0|E|
|S|9393|193704|0.18|0.22|0.00|-88.113777|42.070343|-1.51|38.07|8|0|0|0|0|E|
|S|9393|193725|-0.02|-0.15|0.00|-88.113777|42.070343|-1.48|38.07|8|0|0|0|0|E|
|S|9393|193746|0.07|0.05|0.00|-88.113777|42.070343|-1.51|38.07|8|0|0|0|0|E|
|S|9393|193768|0.16|-0.14|0.00|-88.113777|42.070343|-1.50|38.07|8|0|0|0|0|E|
|S|9393|193795|0.03|0.07|0.00|-88.113777|42.070343|-1.51|38.07|8|0|0|0|0|E|
|S|9393|193821|0.08|0.26|0.00|-88.113777|42.070343|-1.50|38.07|8|0|0|0|0|E|
|S|9393|193842|0.14|-0.24|0.00|-88.113777|42.070343|-1.52|38.07|8|0|0|0|0|E|
|S|9393|193863|0.07|0.18|0.00|-88.113777|42.070343|-1.49|38.07|8|0|0|0|0|E|
|S|9393|193885|-0.22|-1.05|0.00|-88.113777|42.070343|-1.49|38.07|8|0|0|0|0|E|
|S|9393|193911|0.08|0.21|0.00|-88.113777|42.070343|-1.49|38.07|8|0|0|0|0|E|
|S|9393|193932|-0.13|-0.23|0.00|-88.113777|42.070343|-1.51|38.07|8|0|0|0|0|E|
|S|9393|193958|0.34|1.15|0.00|-88.113777|42.070343|-1.49|38.07|8|0|0|0|0|E|
|S|9393|193979|0.11|0.37|0.00|-88.113777|42.070343|-1.52|38.07|8|0|0|0|0|E|
|S|9393|194004|-0.72|-1.42|0.00|-88.113777|42.070343|-1.52|38.07|8|0|0|0|0|E|
|S|9393|194026|-0.26|-0.68|0.00|-88.113777|42.070343|-1.51|38.07|8|0|0|0|0|E|
|S|9393|194052|-0.44|-1.13|0.00|-88.113777|42.070343|-1.50|38.07|8|0|0|0|0|E|
|S|9393|194073|0.18|0.30|0.00|-88.113777|42.070343|-1.53|38.07|8|0|0|0|0|E|
|S|9393|194094|0.17|-0.35|0.00|-88.113777|42.070343|-1.49|38.07|8|0|0|0|0|E|
|S|9393|194119|0.15|0.26|0.00|-88.113777|42.070343|-1.48|38.07|8|0|0|0|0|E|
|S|9393|194141|0.12|-0.22|0.00|-88.113777|42.070343|-1.50|38.07|8|0|0|0|0|E|
|S|9393|194162|0.18|-0.05|0.00|-88.113777|42.070343|-1.49|38.07|8|0|0|0|0|E|
|S|9393|194188|0.18|-0.41|0.00|-88.113777|42.070343|-1.48|38.07|8|0|0|0|0|E|
|S|9393|194213|0.13|0.24|0.00|-88.113777|42.070343|-1.48|38.07|8|0|0|0|0|E|
|S|9393|194234|0.20|-0.14|0.00|-88.113777|42.070343|-1.51|38.07|8|0|0|0|0|E|
|S|9393|194255|0.08|0.09|0.00|-88.113777|42.070343|-1.51|38.07|8|0|0|0|0|E|
|S|9393|194277|-0.01|-0.53|0.00|-88.113777|42.070343|-1.48|38.07|8|0|0|0|0|E|
|S|9393|194302|0.50|0.29|0.00|-88.113777|42.070343|-1.46|38.07|8|0|0|0|0|E|
|S|9393|194323|-0.26|-0.17|0.00|-88.113777|42.070343|-1.48|38.07|8|0|0|0|0|E|
|S|9393|194349|0.17|-0.90|0.00|-88.113777|42.070343|-1.48|38.07|8|0|0|0|0|E|
|S|9393|194370|0.10|0.33|0.00|-88.113777|42.070343|-1.48|38.07|8|0|0|0|0|E|
|S|9393|194392|0.15|-0.00|0.00|-88.113777|42.070343|-1.46|38.07|8|0|0|0|0|E|
|S|9393|194418|0.26|0.33|0.00|-88.113777|42.070343|-1.44|38.07|8|0|0|0|0|E|
|S|9393|194439|0.29|-0.32|0.00|-88.113777|42.070343|-1.48|38.07|8|0|0|0|0|E|
|S|9393|194460|0.01|-0.32|0.00|-88.113945|42.070224|-1.46|38.99|8|0|0|0|0|E|
|S|9393|194482|0.11|0.38|0.00|-88.113945|42.070224|-1.46|38.99|8|0|0|0|0|E|
|S|9393|194508|-0.14|-1.06|0.00|-88.113945|42.070224|-1.45|38.99|8|0|0|0|0|E|
|S|9393|194529|0.06|0.22|0.00|-88.113945|42.070224|-1.46|38.99|8|0|0|0|0|E|
|S|9393|194550|0.17|-0.00|0.00|-88.113945|42.070224|-1.44|38.99|8|0|0|0|0|E|
|S|9393|194572|-0.02|-0.38|0.00|-88.113945|42.070224|-1.42|38.99|8|0|0|0|0|E|
|S|9393|194598|0.13|0.04|0.00|-88.113945|42.070224|-1.43|38.99|8|0|0|0|0|E|
|S|9393|194620|-0.12|0.16|0.00|-88.113945|42.070224|-1.43|38.99|8|0|0|0|0|E|
|S|9393|194646|-0.08|-0.76|0.00|-88.113945|42.070224|-1.42|38.99|8|0|0|0|0|E|
|S|9393|194672|0.08|0.07|0.00|-88.113945|42.070224|-1.42|38.99|8|0|0|0|0|E|
|S|9393|194693|-0.13|0.23|0.00|-88.113945|42.070224|-1.42|38.99|8|0|0|0|0|E|
|S|9393|194714|0.10|-0.12|0.00|-88.113945|42.070224|-1.41|38.99|8|0|0|0|0|E|
|S|9393|194736|0.20|-0.04|0.00|-88.113945|42.070224|-1.41|38.99|8|0|0|0|0|E|
|S|9393|194762|0.14|-0.35|0.00|-88.113945|42.070224|-1.40|38.99|8|0|0|0|0|E|
|S|9393|194783|0.00|-0.01|0.00|-88.113945|42.070224|-1.41|38.99|8|0|0|0|0|E|
|S|9393|194804|-0.01|0.22|0.00|-88.113945|42.070224|-1.40|38.99|8|0|0|0|0|E|
|S|9393|194826|0.10|-0.03|0.00|-88.113945|42.070224|-1.42|38.99|8|0|0|0|0|E|
|S|9393|194851|0.11|0.13|0.00|-88.113945|42.070224|-1.42|38.99|8|0|0|0|0|E|
|S|9393|194872|0.27|-0.26|0.00|-88.113945|42.070224|-1.38|38.99|8|0|0|0|0|E|
|S|9393|194893|-0.14|-1.36|0.00|-88.113945|42.070224|-1.39|38.99|8|0|0|0|0|E|
|S|9393|194915|0.15|0.30|0.00|-88.113945|42.070224|-1.38|38.99|8|0|0|0|0|E|
|S|9393|194941|-0.09|-0.47|0.00|-88.113945|42.070224|-1.39|38.99|8|0|0|0|0|E|
|S|9393|194967|0.11|0.37|0.00|-88.113945|42.070224|-1.39|38.99|8|0|0|0|0|E|
|S|9393|194988|0.13|0.20|0.00|-88.113945|42.070224|-1.37|38.99|8|0|0|0|0|E|
|S|9393|195013|-0.35|-1.66|0.00|-88.113945|42.070224|-1.38|38.99|8|0|0|0|0|E|
|S|9393|195035|0.14|0.24|0.00|-88.113945|42.070224|-1.38|38.99|8|0|0|0|0|E|
|S|9393|195056|0.38|-0.73|0.00|-88.113945|42.070224|-1.38|38.99|8|0|0|0|0|E|
|S|9393|195082|0.07|-0.08|0.00|-88.113945|42.070224|-1.39|38.99|8|0|0|0|0|E|
|S|9393|195108|0.11|0.15|0.00|-88.113945|42.070224|-1.37|38.99|8|0|0|0|0|E|
|S|9393|195129|0.14|-0.45|0.00|-88.113945|42.070224|-1.37|38.99|8|0|0|0|0|E|
|S|9393|195155|0.05|-0.02|0.00|-88.113945|42.070224|-1.36|38.99|8|0|0|0|0|E|
|S|9393|195176|0.03|0.08|0.00|-88.113945|42.070224|-1.38|38.99|8|0|0|0|0|E|
|S|9393|195202|0.10|-0.05|0.00|-88.113945|42.070224|-1.35|38.99|8|0|0|0|0|E|
|S|9393|195223|-0.02|0.06|0.00|-88.113945|42.070224|-1.36|38.99|8|0|0|0|0|E|
|S|9393|195244|0.01|0.17|0.00|-88.113945|42.070224|-1.37|38.99|8|0|0|0|0|E|
|S|9393|195270|-0.06|-0.09|0.00|-88.113945|42.070224|-1.37|38.99|8|0|0|0|0|E|
|S|9393|195291|-0.01|0.14|0.00|-88.113945|42.070224|-1.33|38.99|8|0|0|0|0|E|
|S|9393|195316|0.06|0.25|0.00|-88.113945|42.070224|-1.34|38.99|8|0|0|0|0|E|
|S|9393|195338|0.03|-0.24|0.00|-88.113945|42.070224|-1.37|38.99|8|0|0|0|0|E|
|S|9393|195359|0.05|0.03|0.00|-88.113945|42.070224|-1.37|38.99|8|0|0|0|0|E|
|S|9393|195385|0.13|-0.04|0.00|-88.113945|42.070224|-1.37|38.99|8|0|0|0|0|E|
|S|9393|195411|0.15|-0.37|0.00|-88.113945|42.070224|-1.34|38.99|8|0|0|0|0|E|
|S|9393|195432|-0.01|-0.44|0.00|-88.113945|42.070224|-1.36|38.99|8|0|0|0|0|E|
|S|9393|195453|0.08|0.07|0.00|-88.113945|42.070224|-1.35|38.99|8|0|0|0|0|E|
|S|9393|195475|0.24|0.05|0.00|-88.114059|42.070072|-1.36|39.36|8|0|0|0|0|E|
|S|9393|195502|0.15|-0.44|0.00|-88.114059|42.070072|-1.35|39.36|8|0|0|0|0|E|
|S|9393|195528|0.22|-0.75|0.00|-88.114059|42.070072|-1.35|39.36|8|0|0|0|0|E|
|S|9393|195550|0.01|-0.60|0.00|-88.114059|42.070072|-1.33|39.36|8|0|0|0|0|E|
|S|9393|195571|0.10|-0.07|0.00|-88.114059|42.070072|-1.38|39.36|8|0|0|0|0|E|
|S|9393|195593|0.14|-0.30|0.00|-88.114059|42.070072|-1.36|39.36|8|0|0|0|0|E|
|S|9393|195618|0.14|-0.03|0.00|-88.114059|42.070072|-1.34|39.36|8|0|0|0|0|E|
|S|9393|195640|-0.00|-0.10|0.00|-88.114059|42.070072|-1.37|39.36|8|0|0|0|0|E|
|S|9393|195666|0.06|-0.38|0.00|-88.114059|42.070072|-1.39|39.36|8|0|0|0|0|E|
|S|9393|195687|0.12|0.36|0.00|-88.114059|42.070072|-1.38|39.36|8|0|0|0|0|E|
|S|9393|195708|0.21|-0.16|0.00|-88.114059|42.070072|-1.39|39.36|8|0|0|0|0|E|
|S|9393|195730|-0.03|-0.20|0.00|-88.114059|42.070072|-1.40|39.36|8|0|0|0|0|E|
|S|9393|195757|0.03|0.04|0.00|-88.114059|42.070072|-1.39|39.36|8|0|0|0|0|E|
|S|9393|195782|0.17|-0.07|0.00|-88.114059|42.070072|-1.37|39.36|8|0|0|0|0|E|
|S|9393|195804|-0.15|-0.73|0.00|-88.114059|42.070072|-1.37|39.36|8|0|0|0|0|E|
|S|9393|195830|0.04|-0.04|0.00|-88.114059|42.070072|-1.36|39.36|8|0|0|0|0|E|
|S|9393|195851|0.10|0.15|0.00|-88.114059|42.070072|-1.34|39.36|8|0|0|0|0|E|
|S|9393|195872|0.10|-0.04|0.00|-88.114059|42.070072|-1.33|39.36|8|0|0|0|0|E|
|S|9393|195894|0.23|-0.48|0.00|-88.114059|42.070072|-1.35|39.36|8|0|0|0|0|E|
|S|9393|195920|0.13|0.23|0.00|-88.114059|42.070072|-1.31|39.36|8|0|0|0|0|E|
|S|9393|195946|-0.14|-1.02|0.00|-88.114059|42.070072|-1.30|39.36|8|0|0|0|0|E|
|S|9393|195972|0.10|-0.04|0.00|-88.114059|42.070072|-1.29|39.36|8|0|0|0|0|E|
|S|9393|195998|0.10|-0.09|0.00|-88.114059|42.070072|-1.28|39.36|8|0|0|0|0|E|
|S|9393|196019|0.16|-0.54|0.00|-88.114059|42.070072|-1.27|39.36|8|0|0|0|0|E|
|S|9393|196044|0.04|-0.12|0.00|-88.114059|42.070072|-1.27|39.36|8|0|0|0|0|E|
|S|9393|196066|0.08|0.06|0.00|-88.114059|42.070072|-1.26|39.36|8|0|0|0|0|E|
|S|9393|196091|0.11|-0.37|0.00|-88.114059|42.070072|-1.26|39.36|8|0|0|0|0|E|
|S|9393|196113|0.00|-0.15|0.00|-88.114059|42.070072|-1.25|39.36|8|0|0|0|0|E|
|S|9393|196139|0.14|-0.11|0.00|-88.114059|42.070072|-1.26|39.36|8|0|0|0|0|E|
|S|9393|196165|0.12|-0.38|0.00|-88.114059|42.070072|-1.26|39.36|8|0|0|0|0|E|
|S|9393|196186|-0.07|-0.62|0.00|-88.114059|42.070072|-1.24|39.36|8|0|0|0|0|E|
|S|9393|196212|0.10|-0.49|0.00|-88.114059|42.070072|-1.23|39.36|8|0|0|0|0|E|
|S|9393|196233|0.13|-0.26|0.00|-88.114059|42.070072|-1.23|39.36|8|0|0|0|0|E|
|S|9393|196258|0.06|-0.35|0.00|-88.114059|42.070072|-1.23|39.36|8|0|0|0|0|E|
|S|9393|196280|0.07|-0.07|0.00|-88.114059|42.070072|-1.22|39.36|8|0|0|0|0|E|
|S|9393|196305|0.09|0.08|0.00|-88.114059|42.070072|-1.21|39.36|8|0|0|0|0|E|
|S|9393|196327|0.01|0.02|0.00|-88.114059|42.070072|-1.19|39.36|8|0|0|0|0|E|
|S|9393|196353|0.08|-0.39|0.00|-88.114059|42.070072|-1.19|39.36|8|0|0|0|0|E|
|S|9393|196379|0.10|-0.56|0.00|-88.114059|42.070072|-1.19|39.36|8|0|0|0|0|E|
|S|9393|196400|0.10|-0.50|0.00|-88.114059|42.070072|-1.19|39.36|8|0|0|0|0|E|
|S|9393|196421|0.20|-0.55|0.00|-88.114059|42.070072|-1.19|39.36|8|0|0|0|0|E|
|S|9393|196443|0.15|-0.16|0.00|-88.114059|42.070072|-1.18|39.36|8|0|0|0|0|E|
|S|9393|196469|0.08|-0.29|0.00|-88.114082|42.069915|-1.18|37.71|8|0|0|0|0|E|
|S|9393|196490|0.14|-0.33|0.00|-88.114082|42.069915|-1.18|37.71|8|0|0|0|0|E|
|S|9393|196511|0.03|-0.62|0.00|-88.114082|42.069915|-1.17|37.71|8|0|0|0|0|E|
|S|9393|196533|0.24|-0.47|0.00|-88.114082|42.069915|-1.18|37.71|8|0|0|0|0|E|
|S|9393|196559|0.08|0.07|0.00|-88.114082|42.069915|-1.16|37.71|8|0|0|0|0|E|
|S|9393|196581|0.03|0.10|0.00|-88.114082|42.069915|-1.17|37.71|8|0|0|0|0|E|
|S|9393|196608|0.09|-0.42|0.00|-88.114082|42.069915|-1.18|37.71|8|0|0|0|0|E|
|S|9393|196633|0.08|-0.39|0.00|-88.114082|42.069915|-1.16|37.71|8|0|0|0|0|E|
|S|9393|196654|0.10|-0.15|0.00|-88.114082|42.069915|-1.16|37.71|8|0|0|0|0|E|
|S|9393|196675|0.10|-0.04|0.00|-88.114082|42.069915|-1.17|37.71|8|0|0|0|0|E|
|S|9393|196697|0.06|-0.46|0.00|-88.114082|42.069915|-1.16|37.71|8|0|0|0|0|E|
|S|9393|196723|0.15|-0.41|0.00|-88.114082|42.069915|-1.15|37.71|8|0|0|0|0|E|
|S|9393|196744|0.09|-0.08|0.00|-88.114082|42.069915|-1.16|37.71|8|0|0|0|0|E|
|S|9393|196765|0.12|-0.19|0.00|-88.114082|42.069915|-1.16|37.71|8|0|0|0|0|E|
|S|9393|196787|0.08|-0.47|0.00|-88.114082|42.069915|-1.14|37.71|8|0|0|0|0|E|
|S|9393|196812|0.13|-0.10|0.00|-88.114082|42.069915|-1.14|37.71|8|0|0|0|0|E|
|S|9393|196833|0.09|0.01|0.00|-88.114082|42.069915|-1.13|37.71|8|0|0|0|0|E|
|S|9393|196854|0.07|-0.42|0.00|-88.114082|42.069915|-1.13|37.71|8|0|0|0|0|E|
|S|9393|196876|0.03|-0.04|0.00|-88.114082|42.069915|-1.13|37.71|8|0|0|0|0|E|
|S|9393|196902|0.03|-0.20|0.00|-88.114082|42.069915|-1.13|37.71|8|0|0|0|0|E|
|S|9393|196923|0.00|-0.35|0.00|-88.114082|42.069915|-1.12|37.71|8|0|0|0|0|E|
|S|9393|196943|0.01|0.03|0.00|-88.114082|42.069915|-1.12|37.71|8|0|0|0|0|E|
|S|9393|196965|-0.06|-0.09|0.00|-88.114082|42.069915|-1.12|37.71|8|0|0|0|0|E|
|S|9393|196992|0.03|-0.15|0.00|-88.114082|42.069915|-1.12|37.71|8|0|0|0|0|E|
|S|9393|197017|0.06|-0.10|0.00|-88.114082|42.069915|-1.12|37.71|8|0|0|0|0|E|
|S|9393|197038|-0.00|-0.16|0.00|-88.114082|42.069915|-1.11|37.71|8|0|0|0|0|E|
|S|9393|197064|0.07|-0.06|0.00|-88.114082|42.069915|-1.11|37.71|8|0|0|0|0|E|
|S|9393|197085|0.03|-0.30|0.00|-88.114082|42.069915|-1.13|37.71|8|0|0|0|0|E|
|S|9393|197106|-0.02|0.10|0.00|-88.114082|42.069915|-1.12|37.71|8|0|0|0|0|E|
|S|9393|197132|0.08|-0.30|0.00|-88.114082|42.069915|-1.11|37.71|8|0|0|0|0|E|
|S|9393|197157|0.10|-0.03|0.00|-88.114082|42.069915|-1.11|37.71|8|0|0|0|0|E|
|S|9393|197179|0.06|-0.35|0.00|-88.114082|42.069915|-1.11|37.71|8|0|0|0|0|E|
|S|9393|197206|0.12|0.00|0.00|-88.114082|42.069915|-1.11|37.71|8|0|0|0|0|E|
|S|9393|197231|0.04|-0.44|0.00|-88.114082|42.069915|-1.11|37.71|8|0|0|0|0|E|
|S|9393|197252|0.12|0.03|0.00|-88.114082|42.069915|-1.10|37.71|8|0|0|0|0|E|
|S|9393|197277|-0.02|-0.58|0.00|-88.114082|42.069915|-1.09|37.71|8|0|0|0|0|E|
|S|9393|197299|0.10|0.04|0.00|-88.114082|42.069915|-1.10|37.71|8|0|0|0|0|E|
|S|9393|197324|0.04|-0.49|0.00|-88.114082|42.069915|-1.09|37.71|8|0|0|0|0|E|
|S|9393|197346|0.11|-0.04|0.00|-88.114082|42.069915|-1.09|37.71|8|0|0|0|0|E|
|S|9393|197371|-0.00|-0.62|0.00|-88.114082|42.069915|-1.09|37.71|8|0|0|0|0|E|
|S|9393|197392|0.07|0.07|0.00|-88.114082|42.069915|-1.09|37.71|8|0|0|0|0|E|
|S|9393|197413|0.11|-0.36|0.00|-88.114082|42.069915|-1.08|37.71|8|0|0|0|0|E|
|S|9393|197435|0.05|-0.09|0.00|-88.114082|42.069915|-1.08|37.71|8|0|0|0|0|E|
|S|9393|197462|0.14|0.06|0.00|-88.114028|42.069782|-1.08|37.48|8|0|0|0|0|E|
|S|9393|197488|0.04|-0.54|0.00|-88.114028|42.069782|-1.08|37.48|8|0|0|0|0|E|
|S|9393|197509|0.06|-0.04|0.00|-88.114028|42.069782|-1.08|37.48|8|0|0|0|0|E|
|S|9393|197530|0.13|-0.55|0.00|-88.114028|42.069782|-1.08|37.48|8|0|0|0|0|E|
|S|9393|197552|0.01|-0.12|0.00|-88.114028|42.069782|-1.08|37.48|8|0|0|0|0|E|
|S|9393|197578|0.07|0.02|0.00|-88.114028|42.069782|-1.08|37.48|8|0|0|0|0|E|
|S|9393|197600|0.03|-0.59|0.00|-88.114028|42.069782|-1.07|37.48|8|0|0|0|0|E|
|S|9393|197625|0.10|-0.04|0.00|-88.114028|42.069782|-1.08|37.48|8|0|0|0|0|E|
|S|9393|197646|0.10|-0.51|0.00|-88.114028|42.069782|-1.07|37.48|8|0|0|0|0|E|
|S|9393|197667|0.03|-0.07|0.00|-88.114028|42.069782|-1.07|37.48|8|0|0|0|0|E|
|S|9393|197689|-0.12|-0.25|0.00|-88.114028|42.069782|-1.07|37.48|8|0|0|0|0|E|
|S|9393|197715|0.01|-0.19|0.00|-88.114028|42.069782|-1.08|37.48|8|0|0|0|0|E|
|S|9393|197736|-0.06|0.17|0.00|-88.114028|42.069782|-1.07|37.48|8|0|0|0|0|E|
|S|9393|197757|-0.04|-0.90|0.00|-88.114028|42.069782|-1.07|37.48|8|0|0|0|0|E|
|S|9393|197778|0.07|-0.14|0.00|-88.114028|42.069782|-1.06|37.48|8|0|0|0|0|E|
|S|9393|197805|-0.08|-0.79|0.00|-88.114028|42.069782|-1.06|37.48|8|0|0|0|0|E|
|S|9393|197831|-0.01|-0.01|0.00|-88.114028|42.069782|-1.06|37.48|8|0|0|0|0|E|
|S|9393|197852|-0.08|-0.60|0.00|-88.114028|42.069782|-1.06|37.48|8|0|0|0|0|E|
|S|9393|197873|0.11|-0.11|0.00|-88.114028|42.069782|-1.05|37.48|8|0|0|0|0|E|
|S|9393|197895|0.05|-0.58|0.00|-88.114028|42.069782|-1.05|37.48|8|0|0|0|0|E|
|S|9393|197920|0.09|-0.06|0.00|-88.114028|42.069782|-1.05|37.48|8|0|0|0|0|E|
|S|9393|197941|0.06|-0.43|0.00|-88.114028|42.069782|-1.04|37.48|8|0|0|0|0|E|
|S|9393|197966|0.05|-0.10|0.00|-88.114028|42.069782|-1.04|37.48|8|0|0|0|0|E|
|S|9393|197988|-0.00|-0.20|0.00|-88.114028|42.069782|-1.05|37.48|8|0|0|0|0|E|
|S|9393|198013|0.06|-0.09|0.00|-88.114028|42.069782|-1.05|37.48|8|0|0|0|0|E|
|S|9393|198035|-0.02|-0.26|0.00|-88.114028|42.069782|-1.04|37.48|8|0|0|0|0|E|
|S|9393|198061|0.08|-0.24|0.00|-88.114028|42.069782|-1.03|37.48|8|0|0|0|0|E|
|S|9393|198087|0.12|-0.65|0.00|-88.114028|42.069782|-1.03|37.48|8|0|0|0|0|E|
|S|9393|198113|-0.07|0.02|0.00|-88.114028|42.069782|-1.03|37.48|8|0|0|0|0|E|
|S|9393|198138|0.10|-0.21|0.00|-88.114028|42.069782|-1.05|37.48|8|0|0|0|0|E|
|S|9393|198160|0.04|-0.13|0.00|-88.114028|42.069782|-1.04|37.48|8|0|0|0|0|E|
|S|9393|198185|0.05|-0.31|0.00|-88.114028|42.069782|-1.03|37.48|8|0|0|0|0|E|
|S|9393|198206|0.02|-0.37|0.00|-88.114028|42.069782|-1.04|37.48|8|0|0|0|0|E|
|S|9393|198227|0.00|-0.06|0.00|-88.114028|42.069782|-1.03|37.48|8|0|0|0|0|E|
|S|9393|198253|0.08|-0.37|0.00|-88.114028|42.069782|-1.02|37.48|8|0|0|0|0|E|
|S|9393|198275|0.05|-0.38|0.00|-88.114028|42.069782|-1.03|37.48|8|0|0|0|0|E|
|S|9393|198300|0.19|-0.54|0.00|-88.114028|42.069782|-1.02|37.48|8|0|0|0|0|E|
|S|9393|198321|0.16|-0.14|0.00|-88.114028|42.069782|-1.03|37.48|8|0|0|0|0|E|
|S|9393|198346|0.06|0.12|0.00|-88.114028|42.069782|-1.03|37.48|8|0|0|0|0|E|
|S|9393|198368|-0.06|-0.54|0.00|-88.114028|42.069782|-1.03|37.48|8|0|0|0|0|E|
|S|9393|198393|0.08|-0.43|0.00|-88.114028|42.069782|-1.04|37.48|8|0|0|0|0|E|
|S|9393|198415|0.09|-0.42|0.00|-88.114028|42.069782|-1.06|37.48|8|0|0|0|0|E|
|S|9393|198436|0.09|-0.41|0.00|-88.114028|42.069782|-1.03|37.48|8|0|0|0|0|E|
|S|9393|198458|0.08|-0.39|0.00|-88.114028|42.069782|-1.05|37.48|8|0|0|0|0|E|
|S|9393|198479|0.15|-0.47|0.00|-88.113922|42.069686|-1.06|36.26|8|0|0|0|0|E|
|S|9393|198500|0.10|-0.34|0.00|-88.113922|42.069686|-1.05|36.26|8|0|0|0|0|E|
|S|9393|198525|0.05|-0.50|0.00|-88.113922|42.069686|-1.06|36.26|8|0|0|0|0|E|
|S|9393|198548|-0.05|-0.63|0.00|-88.113922|42.069686|-1.05|36.26|8|0|0|0|0|E|
|S|9393|198569|0.01|-0.40|0.00|-88.113922|42.069686|-1.06|36.26|8|0|0|0|0|E|
|S|9393|198590|-0.13|-0.60|0.00|-88.113922|42.069686|-1.08|36.26|8|0|0|0|0|E|
|S|9393|198616|0.09|-0.35|0.00|-88.113922|42.069686|-1.07|36.26|8|0|0|0|0|E|
|S|9393|198637|0.13|-0.25|0.00|-88.113922|42.069686|-1.07|36.26|8|0|0|0|0|E|
|S|9393|198659|0.03|-0.27|0.00|-88.113922|42.069686|-1.08|36.26|8|0|0|0|0|E|
|S|9393|198685|-0.03|-0.04|0.00|-88.113922|42.069686|-1.07|36.26|8|0|0|0|0|E|
|S|9393|198706|0.02|-0.12|0.00|-88.113922|42.069686|-1.08|36.26|8|0|0|0|0|E|
|S|9393|198727|0.03|0.21|0.00|-88.113922|42.069686|-1.08|36.26|8|0|0|0|0|E|
|S|9393|198749|0.04|0.26|0.00|-88.113922|42.069686|-1.08|36.26|8|0|0|0|0|E|
|S|9393|198774|0.10|-0.01|0.00|-88.113922|42.069686|-1.09|36.26|8|0|0|0|0|E|
|S|9393|198795|0.11|-0.37|0.00|-88.113922|42.069686|-1.09|36.26|8|0|0|0|0|E|
|S|9393|198816|0.04|-0.32|0.00|-88.113922|42.069686|-1.08|36.26|8|0|0|0|0|E|
|S|9393|198838|0.04|-0.41|0.00|-88.113922|42.069686|-1.08|36.26|8|0|0|0|0|E|
|S|9393|198864|0.02|-0.37|0.00|-88.113922|42.069686|-1.09|36.26|8|0|0|0|0|E|
|S|9393|198886|0.11|-0.19|0.00|-88.113922|42.069686|-1.10|36.26|8|0|0|0|0|E|
|S|9393|198912|0.03|0.09|0.00|-88.113922|42.069686|-1.10|36.26|8|0|0|0|0|E|
|S|9393|198938|-0.00|-0.04|0.00|-88.113922|42.069686|-1.10|36.26|8|0|0|0|0|E|
|S|9393|198964|0.03|0.02|0.00|-88.113922|42.069686|-1.09|36.26|8|0|0|0|0|E|
